product_id,product_name,image_type,option_name,image_url,local_image_path
25639987836,Dây Giày Custom AJ1 - Basic Phong Cách NB Memolaces,variation_option,Trắng Mix Đỏ,https://cf.shopee.vn/file/vn-11134207-7ras8-m4ews8uhj5cf95,/images/products/25639987836/25639987836-variation-option-1496-e509e925a9.jpg
25639987836,Dây Giày Custom AJ1 - Basic Phong Cách NB Memolaces,variation_option,Đen Mix Trắng,https://cf.shopee.vn/file/vn-11134207-7ras8-m4ewskbcqye8cd,/images/products/25639987836/25639987836-variation-option-1497-90bae2b442.jpg
25639987836,Dây Giày Custom AJ1 - Basic Phong Cách NB Memolaces,variation_option,Đen Mix Xanh Dương,https://cf.shopee.vn/file/vn-11134207-7ras8-m4ewsvewi9xr25,/images/products/25639987836/25639987836-variation-option-1498-ff6d558e18.jpg
25639987836,Dây Giày Custom AJ1 - Basic Phong Cách NB Memolaces,variation_option,Trắng- Đỏ Xanh,https://cf.shopee.vn/file/vn-11134207-7ras8-m4ewtgvx31r42b,/images/products/25639987836/25639987836-variation-option-1499-9dca18cc00.jpg
25639987836,Dây Giày Custom AJ1 - Basic Phong Cách NB Memolaces,variation_option,Trắng-Xanh B,https://cf.shopee.vn/file/vn-11134207-7ras8-m4ewtulj0pls90,/images/products/25639987836/25639987836-variation-option-1500-69fff5a101.jpg
25718852587,"Dây giày thông minh co dãn họa tiết paisley bandana trắng đen cao cấp phù hợp mọi mẫu giày thể thao AF1, MLB, das, AJ1",cover,,https://cf.shopee.vn/file/vn-11134207-7r98o-lsu3ckmo275wbf,/images/products/25718852587/25718852587-cover-1501-7be57d6ad0.jpg
25718852587,"Dây giày thông minh co dãn họa tiết paisley bandana trắng đen cao cấp phù hợp mọi mẫu giày thể thao AF1, MLB, das, AJ1",gallery_1,,https://cf.shopee.vn/file/vn-11134207-7r98o-lsu3ckmnv6bo0a,/images/products/25718852587/25718852587-gallery-1-1502-96ff5f2c26.jpg
25718852587,"Dây giày thông minh co dãn họa tiết paisley bandana trắng đen cao cấp phù hợp mọi mẫu giày thể thao AF1, MLB, das, AJ1",gallery_2,,https://cf.shopee.vn/file/vn-11134207-7r98o-lsu3ckmxtd3t7b,/images/products/25718852587/25718852587-gallery-2-1503-dc7fa90825.jpg
25718852587,"Dây giày thông minh co dãn họa tiết paisley bandana trắng đen cao cấp phù hợp mọi mẫu giày thể thao AF1, MLB, das, AJ1",gallery_3,,https://cf.shopee.vn/file/vn-11134207-7r98o-lsu3ckovqitg56,/images/products/25718852587/25718852587-gallery-3-1504-48e4333f6a.jpg
25718852587,"Dây giày thông minh co dãn họa tiết paisley bandana trắng đen cao cấp phù hợp mọi mẫu giày thể thao AF1, MLB, das, AJ1",gallery_4,,https://cf.shopee.vn/file/vn-11134207-7r98o-lsu3ckmntrr80d,/images/products/25718852587/25718852587-gallery-4-1505-a3d890a8e2.jpg
25718852587,"Dây giày thông minh co dãn họa tiết paisley bandana trắng đen cao cấp phù hợp mọi mẫu giày thể thao AF1, MLB, das, AJ1",gallery_5,,https://cf.shopee.vn/file/vn-11134207-7r98o-lsu3ckmnwkw42e,/images/products/25718852587/25718852587-gallery-5-1506-dbcaa836c0.jpg
25718852587,"Dây giày thông minh co dãn họa tiết paisley bandana trắng đen cao cấp phù hợp mọi mẫu giày thể thao AF1, MLB, das, AJ1",gallery_6,,https://cf.shopee.vn/file/vn-11134207-7r98o-lsu3ckmxtd5094,/images/products/25718852587/25718852587-gallery-6-1507-6c769a505d.jpg
25718852587,"Dây giày thông minh co dãn họa tiết paisley bandana trắng đen cao cấp phù hợp mọi mẫu giày thể thao AF1, MLB, das, AJ1",gallery_7,,https://cf.shopee.vn/file/vn-11134207-7r98o-lsu3ckmnze1001,/images/products/25718852587/25718852587-gallery-7-1508-c28c04852b.jpg
25718852587,"Dây giày thông minh co dãn họa tiết paisley bandana trắng đen cao cấp phù hợp mọi mẫu giày thể thao AF1, MLB, das, AJ1",gallery_8,,https://cf.shopee.vn/file/vn-11134207-7r98o-lsu3ckmo3lqc55,/images/products/25718852587/25718852587-gallery-8-1509-460436b551.jpg
25718852587,"Dây giày thông minh co dãn họa tiết paisley bandana trắng đen cao cấp phù hợp mọi mẫu giày thể thao AF1, MLB, das, AJ1",variation_option,Đen+Khóa Chốt,https://cf.shopee.vn/file/vn-11134207-7r98o-luggqsly1an987,/images/products/25718852587/25718852587-variation-option-1510-1e31c305b4.jpg
25718852587,"Dây giày thông minh co dãn họa tiết paisley bandana trắng đen cao cấp phù hợp mọi mẫu giày thể thao AF1, MLB, das, AJ1",variation_option,Trắng+khóa chốt,https://cf.shopee.vn/file/vn-11134207-7r98o-lsu3ckmo6ev8c9,/images/products/25718852587/25718852587-variation-option-1511-d546efe6e5.jpg
25718852587,"Dây giày thông minh co dãn họa tiết paisley bandana trắng đen cao cấp phù hợp mọi mẫu giày thể thao AF1, MLB, das, AJ1",variation_option,Xám+khóa chốt,https://cf.shopee.vn/file/vn-11134207-7r98o-luggqsly2p7pb1,/images/products/25718852587/25718852587-variation-option-1512-d83b3b70e8.jpg
25718852587,"Dây giày thông minh co dãn họa tiết paisley bandana trắng đen cao cấp phù hợp mọi mẫu giày thể thao AF1, MLB, das, AJ1",variation_option,Đỏ+khóa chốt,https://cf.shopee.vn/file/vn-11134207-7r98o-lsu3ckmxuro933,/images/products/25718852587/25718852587-variation-option-1513-7ab3eb5ad7.jpg
25718852587,"Dây giày thông minh co dãn họa tiết paisley bandana trắng đen cao cấp phù hợp mọi mẫu giày thể thao AF1, MLB, das, AJ1",variation_option,Vàng+khóa chốt,https://cf.shopee.vn/file/vn-11134207-7r98o-luggqsly43s552,/images/products/25718852587/25718852587-variation-option-1514-f332e00870.jpg
25718852587,"Dây giày thông minh co dãn họa tiết paisley bandana trắng đen cao cấp phù hợp mọi mẫu giày thể thao AF1, MLB, das, AJ1",variation_option,Nâu+khóa chốt,https://cf.shopee.vn/file/vn-11134207-7r98o-luggqsly9q1xeb,/images/products/25718852587/25718852587-variation-option-1515-8cf86a8f16.jpg
25718852587,"Dây giày thông minh co dãn họa tiết paisley bandana trắng đen cao cấp phù hợp mọi mẫu giày thể thao AF1, MLB, das, AJ1",variation_option,Hologram+khóa chốt,https://cf.shopee.vn/file/vn-11134207-7r98o-luggqsly5icl54,/images/products/25718852587/25718852587-variation-option-1516-ef8980c32b.jpg
25718852587,"Dây giày thông minh co dãn họa tiết paisley bandana trắng đen cao cấp phù hợp mọi mẫu giày thể thao AF1, MLB, das, AJ1",variation_option,Hồng+khóa chốt,https://cf.shopee.vn/file/vn-11134207-7r98o-luggqsly8bhhfb,/images/products/25718852587/25718852587-variation-option-1517-97f941e343.jpg
25718852587,"Dây giày thông minh co dãn họa tiết paisley bandana trắng đen cao cấp phù hợp mọi mẫu giày thể thao AF1, MLB, das, AJ1",variation_option,Xanh Hyper+khóa chốt,https://cf.shopee.vn/file/vn-11134207-7r98o-luggqsly6wx15b,/images/products/25718852587/25718852587-variation-option-1518-2b8fafa5e0.jpg
25718852587,"Dây giày thông minh co dãn họa tiết paisley bandana trắng đen cao cấp phù hợp mọi mẫu giày thể thao AF1, MLB, das, AJ1",variation_option,Tím+khóa chốt,https://cf.shopee.vn/file/vn-11134207-7r98o-luggqslycj6tb7,/images/products/25718852587/25718852587-variation-option-1519-650a06327a.jpg
25718852587,"Dây giày thông minh co dãn họa tiết paisley bandana trắng đen cao cấp phù hợp mọi mẫu giày thể thao AF1, MLB, das, AJ1",variation_option,Xanh Dương+khóa chốt,https://cf.shopee.vn/file/vn-11134207-7r98o-lsu3ckmy372x51,/images/products/25718852587/25718852587-variation-option-1520-51ec46fe49.jpg
25718852587,"Dây giày thông minh co dãn họa tiết paisley bandana trắng đen cao cấp phù hợp mọi mẫu giày thể thao AF1, MLB, das, AJ1",variation_option,Cam+khóa chốt,https://cf.shopee.vn/file/vn-11134207-7r98o-lsu3ckmy4lndf8,/images/products/25718852587/25718852587-variation-option-1521-4977c4aaa8.jpg
25718852587,"Dây giày thông minh co dãn họa tiết paisley bandana trắng đen cao cấp phù hợp mọi mẫu giày thể thao AF1, MLB, das, AJ1",variation_option,1 Bộ Khóa Chốt,https://cf.shopee.vn/file/vn-11134207-7r98o-lsu3ckmy607t41,/images/products/25718852587/25718852587-variation-option-1522-a588e03771.jpg
25903512125,"Dây giày và phụ kiện lacetag giày in Chữ Supreme bản đẹpnh cho giày jordan, AF1, giày thể thao 4 màu Đỏ, đen, trắng, nâu",cover,,https://cf.shopee.vn/file/vn-11134207-7r98o-lp9oj9b9p9az65,/images/products/25903512125/25903512125-cover-1523-37827cb7eb.jpg
25903512125,"Dây giày và phụ kiện lacetag giày in Chữ Supreme bản đẹpnh cho giày jordan, AF1, giày thể thao 4 màu Đỏ, đen, trắng, nâu",gallery_1,,https://cf.shopee.vn/file/vn-11134207-7r98o-lp9oj8ucjn8b9d,/images/products/25903512125/25903512125-gallery-1-1524-1a8c07c501.jpg
25903512125,"Dây giày và phụ kiện lacetag giày in Chữ Supreme bản đẹpnh cho giày jordan, AF1, giày thể thao 4 màu Đỏ, đen, trắng, nâu",gallery_2,,https://cf.shopee.vn/file/vn-11134207-7r98o-lp9pkijx5jrv7a,/images/products/25903512125/25903512125-gallery-2-1525-da46323303.jpg
25903512125,"Dây giày và phụ kiện lacetag giày in Chữ Supreme bản đẹpnh cho giày jordan, AF1, giày thể thao 4 màu Đỏ, đen, trắng, nâu",gallery_3,,https://cf.shopee.vn/file/vn-11134207-7r98o-lp9oj8ucl1sr80,/images/products/25903512125/25903512125-gallery-3-1526-0233d2c459.jpg
25903512125,"Dây giày và phụ kiện lacetag giày in Chữ Supreme bản đẹpnh cho giày jordan, AF1, giày thể thao 4 màu Đỏ, đen, trắng, nâu",gallery_4,,https://cf.shopee.vn/file/vn-11134207-7r98o-lp9oj8ucgu3fbb,/images/products/25903512125/25903512125-gallery-4-1527-4bb29263a0.jpg
25903512125,"Dây giày và phụ kiện lacetag giày in Chữ Supreme bản đẹpnh cho giày jordan, AF1, giày thể thao 4 màu Đỏ, đen, trắng, nâu",gallery_5,,https://cf.shopee.vn/file/vn-11134207-7r98o-lp9oj8ucffizc7,/images/products/25903512125/25903512125-gallery-5-1528-586d75e5c6.jpg
25903512125,"Dây giày và phụ kiện lacetag giày in Chữ Supreme bản đẹpnh cho giày jordan, AF1, giày thể thao 4 màu Đỏ, đen, trắng, nâu",gallery_6,,https://cf.shopee.vn/file/vn-11134207-7r98o-lp9oj8uci8nv26,/images/products/25903512125/25903512125-gallery-6-1529-44bdf7bd9e.jpg
25903512125,"Dây giày và phụ kiện lacetag giày in Chữ Supreme bản đẹpnh cho giày jordan, AF1, giày thể thao 4 màu Đỏ, đen, trắng, nâu",gallery_7,,https://cf.shopee.vn/file/vn-11134207-7r98o-lp9oj8ucmgd765,/images/products/25903512125/25903512125-gallery-7-1530-82bd605695.jpg
25903512125,"Dây giày và phụ kiện lacetag giày in Chữ Supreme bản đẹpnh cho giày jordan, AF1, giày thể thao 4 màu Đỏ, đen, trắng, nâu",gallery_8,,https://cf.shopee.vn/file/vn-11134207-7r98o-lp9pkijx457f55,/images/products/25903512125/25903512125-gallery-8-1531-a99428cc8b.jpg
25903512125,"Dây giày và phụ kiện lacetag giày in Chữ Supreme bản đẹpnh cho giày jordan, AF1, giày thể thao 4 màu Đỏ, đen, trắng, nâu",variation_option,1 Đôi dây đỏ,https://cf.shopee.vn/file/vn-11134207-7r98o-lp9oj8ucnuxnf7,/images/products/25903512125/25903512125-variation-option-1532-bf7d343896.jpg
25903512125,"Dây giày và phụ kiện lacetag giày in Chữ Supreme bản đẹpnh cho giày jordan, AF1, giày thể thao 4 màu Đỏ, đen, trắng, nâu",variation_option,1 Đôi dây đen,https://cf.shopee.vn/file/vn-11134207-7r98o-lp9oj8ucp9i321,/images/products/25903512125/25903512125-variation-option-1533-8da275627e.jpg
25903512125,"Dây giày và phụ kiện lacetag giày in Chữ Supreme bản đẹpnh cho giày jordan, AF1, giày thể thao 4 màu Đỏ, đen, trắng, nâu",variation_option,1 Đôi dây nâu,https://cf.shopee.vn/file/vn-11134207-7r98o-lp9oj8ucs2mzd5,/images/products/25903512125/25903512125-variation-option-1534-b7ce1d31e7.jpg
25903512125,"Dây giày và phụ kiện lacetag giày in Chữ Supreme bản đẹpnh cho giày jordan, AF1, giày thể thao 4 màu Đỏ, đen, trắng, nâu",variation_option,1 Đôi dây trắng,https://cf.shopee.vn/file/vn-11134207-7r98o-lp9oj8ucfg3yc7,/images/products/25903512125/25903512125-variation-option-1535-70a8f0954d.jpg
25903512125,"Dây giày và phụ kiện lacetag giày in Chữ Supreme bản đẹpnh cho giày jordan, AF1, giày thể thao 4 màu Đỏ, đen, trắng, nâu",variation_option,Combo Dây Đen+PK Đen,https://cf.shopee.vn/file/vn-11134207-7r98o-lp9oj8ucguoe62,/images/products/25903512125/25903512125-variation-option-1536-5cc9391a70.jpg
25903512125,"Dây giày và phụ kiện lacetag giày in Chữ Supreme bản đẹpnh cho giày jordan, AF1, giày thể thao 4 màu Đỏ, đen, trắng, nâu",variation_option,Combo Dây Đen+PK Bạc,https://cf.shopee.vn/file/vn-11134207-7r98o-lp9oj9b9th0b93,/images/products/25903512125/25903512125-variation-option-1537-e5fe776fec.jpg
25903512125,"Dây giày và phụ kiện lacetag giày in Chữ Supreme bản đẹpnh cho giày jordan, AF1, giày thể thao 4 màu Đỏ, đen, trắng, nâu",variation_option,Combo Dây Đỏ + PK đỏ,https://cf.shopee.vn/file/vn-11134207-7r98o-lp9oj9b9uvkrae,/images/products/25903512125/25903512125-variation-option-1538-0546580845.jpg
25903512125,"Dây giày và phụ kiện lacetag giày in Chữ Supreme bản đẹpnh cho giày jordan, AF1, giày thể thao 4 màu Đỏ, đen, trắng, nâu",variation_option,Combo Dây Đỏ+PK bạc,https://cf.shopee.vn/file/vn-11134207-7r98o-lp9oj9b9wa57fb,/images/products/25903512125/25903512125-variation-option-1539-f4837a77d9.jpg
25903512125,"Dây giày và phụ kiện lacetag giày in Chữ Supreme bản đẹpnh cho giày jordan, AF1, giày thể thao 4 màu Đỏ, đen, trắng, nâu",variation_option,Combo Dây Nâu+PK Bạc,https://cf.shopee.vn/file/vn-11134207-7r98o-lp9oj9b9xopn34,/images/products/25903512125/25903512125-variation-option-1540-f84dfcbdb3.jpg
25903512125,"Dây giày và phụ kiện lacetag giày in Chữ Supreme bản đẹpnh cho giày jordan, AF1, giày thể thao 4 màu Đỏ, đen, trắng, nâu",variation_option,Combo DâyTrắng+PKbac,https://cf.shopee.vn/file/vn-11134207-7r98o-lp9oj9b9z3a391,/images/products/25903512125/25903512125-variation-option-1541-65cef5f7c1.jpg
25903512125,"Dây giày và phụ kiện lacetag giày in Chữ Supreme bản đẹpnh cho giày jordan, AF1, giày thể thao 4 màu Đỏ, đen, trắng, nâu",variation_option,Combo DâyTrắng+PK Đỏ,https://cf.shopee.vn/file/vn-11134207-7r98o-lp9oj9ba0huj85,/images/products/25903512125/25903512125-variation-option-1542-55ef05110a.jpg
25903512125,"Dây giày và phụ kiện lacetag giày in Chữ Supreme bản đẹpnh cho giày jordan, AF1, giày thể thao 4 màu Đỏ, đen, trắng, nâu",variation_option,PK Lacetags Đỏ,https://cf.shopee.vn/file/vn-11134207-7r98o-lp9oj9ba1wez67,/images/products/25903512125/25903512125-variation-option-1543-77835a2e81.jpg
25903512125,"Dây giày và phụ kiện lacetag giày in Chữ Supreme bản đẹpnh cho giày jordan, AF1, giày thể thao 4 màu Đỏ, đen, trắng, nâu",variation_option,PK Lacetags Đen,https://cf.shopee.vn/file/vn-11134207-7r98o-lp9oj9ba3azf94,/images/products/25903512125/25903512125-variation-option-1544-c600b34906.jpg
25903512125,"Dây giày và phụ kiện lacetag giày in Chữ Supreme bản đẹpnh cho giày jordan, AF1, giày thể thao 4 màu Đỏ, đen, trắng, nâu",variation_option,PK Lacetags Bạc,https://cf.shopee.vn/file/vn-11134207-7r98o-lp9pkijwyixn30,/images/products/25903512125/25903512125-variation-option-1545-951b23d0ec.jpg
25903512125,"Dây giày và phụ kiện lacetag giày in Chữ Supreme bản đẹpnh cho giày jordan, AF1, giày thể thao 4 màu Đỏ, đen, trắng, nâu",variation_option,4 Sticker Supreme,https://cf.shopee.vn/file/vn-11134207-7r98o-lp9pkijwzxi3a4,/images/products/25903512125/25903512125-variation-option-1546-b0a729ff60.jpg
26221739816,Dây giày bản to rộng 1.5cm cao cấp dành cho mẫu giày thể thao campus knu skool MLb màu trắng đen,cover,,https://cf.shopee.vn/file/vn-11134207-7ras8-m47p7rhy613bbe,/images/products/26221739816/26221739816-cover-1547-eac6e7076f.jpg
26221739816,Dây giày bản to rộng 1.5cm cao cấp dành cho mẫu giày thể thao campus knu skool MLb màu trắng đen,gallery_1,,https://cf.shopee.vn/file/vn-11134207-7ras8-m47mtpfhtcvk11,/images/products/26221739816/26221739816-gallery-1-1548-14247d72f1.jpg
26221739816,Dây giày bản to rộng 1.5cm cao cấp dành cho mẫu giày thể thao campus knu skool MLb màu trắng đen,gallery_2,,https://cf.shopee.vn/file/vn-11134207-7ras8-m47mtpfhw60ga5,/images/products/26221739816/26221739816-gallery-2-1549-200c6a8017.jpg
26221739816,Dây giày bản to rộng 1.5cm cao cấp dành cho mẫu giày thể thao campus knu skool MLb màu trắng đen,gallery_3,,https://cf.shopee.vn/file/vn-11134207-7ras8-m47mtpfhurg0ba,/images/products/26221739816/26221739816-gallery-3-1550-cd8c43c55a.jpg
26221739816,Dây giày bản to rộng 1.5cm cao cấp dành cho mẫu giày thể thao campus knu skool MLb màu trắng đen,gallery_4,,https://cf.shopee.vn/file/vn-11134207-7ras8-m47mtphfqi2v35,/images/products/26221739816/26221739816-gallery-4-1551-e22d7d9f60.jpg
26221739816,Dây giày bản to rộng 1.5cm cao cấp dành cho mẫu giày thể thao campus knu skool MLb màu trắng đen,gallery_5,,https://cf.shopee.vn/file/vn-11134207-7ras8-m47mtpfhuqyv58,/images/products/26221739816/26221739816-gallery-5-1552-abc45442f1.jpg
26221739816,Dây giày bản to rộng 1.5cm cao cấp dành cho mẫu giày thể thao campus knu skool MLb màu trắng đen,gallery_6,,https://cf.shopee.vn/file/vn-11134207-7ras8-m47mtq3cufsg11,/images/products/26221739816/26221739816-gallery-6-1553-fb30d2a227.jpg
26221739816,Dây giày bản to rộng 1.5cm cao cấp dành cho mẫu giày thể thao campus knu skool MLb màu trắng đen,gallery_7,,https://cf.shopee.vn/file/vn-11134207-7ras8-m47mtpfhtcefc6,/images/products/26221739816/26221739816-gallery-7-1554-f890dfa6bf.jpg
26221739816,Dây giày bản to rộng 1.5cm cao cấp dành cho mẫu giày thể thao campus knu skool MLb màu trắng đen,gallery_8,,https://cf.shopee.vn/file/vn-11134207-7ras8-m47mtpu77u5s23,/images/products/26221739816/26221739816-gallery-8-1555-3994732329.jpg
26221739816,Dây giày bản to rộng 1.5cm cao cấp dành cho mẫu giày thể thao campus knu skool MLb màu trắng đen,variation_option,Đen Rộng 1.5cm,https://cf.shopee.vn/file/vn-11134207-7ras8-m47njcajbgj436,/images/products/26221739816/26221739816-variation-option-1556-05b610e461.jpg
26221739816,Dây giày bản to rộng 1.5cm cao cấp dành cho mẫu giày thể thao campus knu skool MLb màu trắng đen,variation_option,Trắng Rộng 1.5cm,https://cf.shopee.vn/file/vn-11134207-7ras8-m47njhfbt0xz06,/images/products/26221739816/26221739816-variation-option-1557-75618441ec.jpg
26221739816,Dây giày bản to rộng 1.5cm cao cấp dành cho mẫu giày thể thao campus knu skool MLb màu trắng đen,variation_option,Hồng Rộng 1.5cm,https://cf.shopee.vn/file/vn-11134207-7ras8-m47njlpbjots34,/images/products/26221739816/26221739816-variation-option-1558-5a2cf7abf2.jpg
26221739816,Dây giày bản to rộng 1.5cm cao cấp dành cho mẫu giày thể thao campus knu skool MLb màu trắng đen,variation_option,Be Rộng 1.5cm,https://cf.shopee.vn/file/vn-11134207-7ras8-m47nk9ggsacw68,/images/products/26221739816/26221739816-variation-option-1559-704a581945.jpg
26221739816,Dây giày bản to rộng 1.5cm cao cấp dành cho mẫu giày thể thao campus knu skool MLb màu trắng đen,variation_option,Đen Rộng 1.2cm,https://cf.shopee.vn/file/vn-11134207-7ras8-m47njoezkr2f04,/images/products/26221739816/26221739816-variation-option-1560-31f933219d.jpg
26221739816,Dây giày bản to rộng 1.5cm cao cấp dành cho mẫu giày thể thao campus knu skool MLb màu trắng đen,variation_option,Trắng Rộng 1.2cm,https://cf.shopee.vn/file/vn-11134207-7ras8-m47njr5hkmeo25,/images/products/26221739816/26221739816-variation-option-1561-068806f90a.jpg
26221739816,Dây giày bản to rộng 1.5cm cao cấp dành cho mẫu giày thể thao campus knu skool MLb màu trắng đen,variation_option,Be Rộng 1.2cm,https://cf.shopee.vn/file/vn-11134207-7ras8-m47njwcryj9j57,/images/products/26221739816/26221739816-variation-option-1562-90c646fc0d.jpg
26422999596,Dây giày thể thao hoạ tiết paisley bandana Memo cao cấp màu sắc đen trắng phù hợp mọi giày thể thao,cover,,https://cf.shopee.vn/file/vn-11134207-7ras8-m4rtz49mso6o8b,/images/products/26422999596/26422999596-cover-1563-5b0afa0c43.jpg
26422999596,Dây giày thể thao hoạ tiết paisley bandana Memo cao cấp màu sắc đen trắng phù hợp mọi giày thể thao,gallery_1,,https://cf.shopee.vn/file/vn-11134207-7ras8-m4rt8u7pcjn466,/images/products/26422999596/26422999596-gallery-1-1564-8e9285103f.jpg
26422999596,Dây giày thể thao hoạ tiết paisley bandana Memo cao cấp màu sắc đen trắng phù hợp mọi giày thể thao,gallery_2,,https://cf.shopee.vn/file/vn-11134207-7ras8-m4rt8u7p9qi852,/images/products/26422999596/26422999596-gallery-2-1565-2fa1808087.jpg
26422999596,Dây giày thể thao hoạ tiết paisley bandana Memo cao cấp màu sắc đen trắng phù hợp mọi giày thể thao,gallery_3,,https://cf.shopee.vn/file/vn-11134207-7ras8-m4rt8v7rrjowb3,/images/products/26422999596/26422999596-gallery-3-1566-b8a57b8a43.jpg
26422999596,Dây giày thể thao hoạ tiết paisley bandana Memo cao cấp màu sắc đen trắng phù hợp mọi giày thể thao,gallery_4,,https://cf.shopee.vn/file/vn-11134207-7ras8-m4rt8u897i871d,/images/products/26422999596/26422999596-gallery-4-1567-a862b57e49.jpg
26422999596,Dây giày thể thao hoạ tiết paisley bandana Memo cao cấp màu sắc đen trắng phù hợp mọi giày thể thao,gallery_5,,https://cf.shopee.vn/file/vn-11134207-7ras8-m4rt8u7pdxqf91,/images/products/26422999596/26422999596-gallery-5-1568-c6186e97e1.jpg
26422999596,Dây giày thể thao hoạ tiết paisley bandana Memo cao cấp màu sắc đen trắng phù hợp mọi giày thể thao,gallery_6,,https://cf.shopee.vn/file/vn-11134207-7ras8-m4rt8v4zvldz1c,/images/products/26422999596/26422999596-gallery-6-1569-2968517fb2.jpg
26422999596,Dây giày thể thao hoạ tiết paisley bandana Memo cao cấp màu sắc đen trắng phù hợp mọi giày thể thao,gallery_7,,https://cf.shopee.vn/file/vn-11134207-7ras8-m4rt8u7pb52o21,/images/products/26422999596/26422999596-gallery-7-1570-d5d4fbc17c.jpg
26422999596,Dây giày thể thao hoạ tiết paisley bandana Memo cao cấp màu sắc đen trắng phù hợp mọi giày thể thao,gallery_8,,https://cf.shopee.vn/file/vn-11134207-7ras8-m4rtc5asyoa816,/images/products/26422999596/26422999596-gallery-8-1571-9dc9d01ca7.jpg
26422999596,Dây giày thể thao hoạ tiết paisley bandana Memo cao cấp màu sắc đen trắng phù hợp mọi giày thể thao,variation_option,Đen hoạ tiết trắng,https://cf.shopee.vn/file/vn-11134207-7ras8-m4rto0gpv00f59,/images/products/26422999596/26422999596-variation-option-1572-ad4873861c.jpg
26422999596,Dây giày thể thao hoạ tiết paisley bandana Memo cao cấp màu sắc đen trắng phù hợp mọi giày thể thao,variation_option,Trắng hoạ tiết đen,https://cf.shopee.vn/file/vn-11134207-7ras8-m4rto3ln9qcg7f,/images/products/26422999596/26422999596-variation-option-1573-98238b4373.jpg
26422999596,Dây giày thể thao hoạ tiết paisley bandana Memo cao cấp màu sắc đen trắng phù hợp mọi giày thể thao,variation_option,Đỏ Tươi-Trắng,https://cf.shopee.vn/file/vn-11134207-7ras8-m4rto7gdmq4v0a,/images/products/26422999596/26422999596-variation-option-1574-e014972a25.jpg
26422999596,Dây giày thể thao hoạ tiết paisley bandana Memo cao cấp màu sắc đen trắng phù hợp mọi giày thể thao,variation_option,Đỏ tươi-Vàng,https://cf.shopee.vn/file/vn-11134207-7ras8-m4rto9qibxk0f7,/images/products/26422999596/26422999596-variation-option-1575-fd2933c04b.jpg
26422999596,Dây giày thể thao hoạ tiết paisley bandana Memo cao cấp màu sắc đen trắng phù hợp mọi giày thể thao,variation_option,Đỏ đậm,https://cf.shopee.vn/file/vn-11134207-7ras8-m4rtocp1ymdrbe,/images/products/26422999596/26422999596-variation-option-1576-e4f0732ed4.jpg
26422999596,Dây giày thể thao hoạ tiết paisley bandana Memo cao cấp màu sắc đen trắng phù hợp mọi giày thể thao,variation_option,Hồng,https://cf.shopee.vn/file/vn-11134207-7ras8-m4rtog0d40io2f,/images/products/26422999596/26422999596-variation-option-1577-6eaf0fef6c.jpg
26422999596,Dây giày thể thao hoạ tiết paisley bandana Memo cao cấp màu sắc đen trắng phù hợp mọi giày thể thao,variation_option,Hồng Bột,https://cf.shopee.vn/file/vn-11134207-7ras8-m4rtokq67j67a3,/images/products/26422999596/26422999596-variation-option-1578-b977932acf.jpg
26422999596,Dây giày thể thao hoạ tiết paisley bandana Memo cao cấp màu sắc đen trắng phù hợp mọi giày thể thao,variation_option,Xanh Da Trời,https://cf.shopee.vn/file/vn-11134207-7ras8-m4rtonc8dvhc5f,/images/products/26422999596/26422999596-variation-option-1579-74bf2e1bc5.jpg
26422999596,Dây giày thể thao hoạ tiết paisley bandana Memo cao cấp màu sắc đen trắng phù hợp mọi giày thể thao,variation_option,Xanh Pastel,https://cf.shopee.vn/file/vn-11134207-7ras8-m4rtosucbz67e0,/images/products/26422999596/26422999596-variation-option-1580-7279657efa.jpg
26422999596,Dây giày thể thao hoạ tiết paisley bandana Memo cao cấp màu sắc đen trắng phù hợp mọi giày thể thao,variation_option,Xanh Lam,https://cf.shopee.vn/file/vn-11134207-7ras8-m4rtoyik14f453,/images/products/26422999596/26422999596-variation-option-1581-078f3369c3.jpg
26422999596,Dây giày thể thao hoạ tiết paisley bandana Memo cao cấp màu sắc đen trắng phù hợp mọi giày thể thao,variation_option,Xám Mix be-đỏ-đen,https://cf.shopee.vn/file/vn-11134207-7ras8-m4rtp3x24i4vbe,/images/products/26422999596/26422999596-variation-option-1582-95d5d8c6c9.jpg
26422999596,Dây giày thể thao hoạ tiết paisley bandana Memo cao cấp màu sắc đen trắng phù hợp mọi giày thể thao,variation_option,Cam,https://cf.shopee.vn/file/vn-11134207-7ras8-m4rtp60t1n6ob0,/images/products/26422999596/26422999596-variation-option-1583-0ce6d699d3.jpg
26422999596,Dây giày thể thao hoạ tiết paisley bandana Memo cao cấp màu sắc đen trắng phù hợp mọi giày thể thao,variation_option,Xanh Olive,https://cf.shopee.vn/file/vn-11134207-7ras8-m4rtpb1fpbrj20,/images/products/26422999596/26422999596-variation-option-1584-bf1d0ccece.jpg
26422999596,Dây giày thể thao hoạ tiết paisley bandana Memo cao cấp màu sắc đen trắng phù hợp mọi giày thể thao,variation_option,Xanh Lá-Trắng,https://cf.shopee.vn/file/vn-11134207-7ras8-m4rtpeg2r81cf4,/images/products/26422999596/26422999596-variation-option-1585-6b68db9c6c.jpg
